786.71649380196038,-18,1
786.73473876830235,-5,1
786.75298340482652,-5,1
786.77122771149322,-6,1
786.78947168826289,-14,1
786.807715335096,-12,1
786.82595865195276,-12,1
786.84420163879349,-11,1
786.86244429557894,-1,1
786.88068662226908,-17,1
786.89892861882424,4,1
786.9171702852052,-12,1
786.93541162137194,-24,1
786.95365262728512,-10,1
786.97189330290507,0,1
786.990133648192,-15,1
787.00837366310634,-15,1
787.02661334760876,-14,1
787.04485270165935,-13,1
787.06309172521878,-3,1
787.08133041824726,-17,1
787.09956878070511,-12,1
787.11780681255289,-10,1
787.13604451375079,-7,1
787.1542818842596,-25,1
787.17251892403942,-7,1
787.19075563305068,-4,1
787.208992011254,1,1
787.22722805860963,-21,1
787.24546377507772,-15,1
787.26369916061935,-15,1
787.28193421519438,-7,1
787.30016893876348,-2,1
787.31840333128673,-12,1
787.336637392725,-9,1
787.35487112303872,-4,1
787.3731045221881,-13,1
787.3913375901335,-5,1
787.40957032683548,-18,1
787.42780273225458,-14,1
787.44603480635112,-8,1
787.46426654908532,-8,1
787.48249796041819,-13,1
787.50072904030969,-12,1
787.51895978872039,-8,1
787.53719020561073,-9,1
787.55542029094136,-13,1
787.57365004467249,-11,1
787.59187946676457,-15,1
787.61010855717814,-1,1
787.62833731587386,-8,1
787.64656574281173,-15,1
787.66479383795274,-9,1
787.68302160125688,-15,1
787.70124903268481,-10,1
787.71947613219709,-14,1
787.73770289975425,-11,1
787.75592933531652,-11,1
787.77415543884445,-17,1
787.79238121029869,-13,1
787.81060664963934,-15,1
787.82883175682741,-15,1
787.847056531823,-15,1
787.86528097458665,0,1
787.88350508507881,-10,1
787.90172886326025,-10,1
787.91995230909117,-10,1
787.93817542253214,-11,1
787.9563982035437,-8,1
787.9746206520864,-10,1
787.99284276812045,-9,1
788.01106455160686,-31,1
788.02928600250573,-2,1
788.04750712077748,-7,1
788.065727906383,-14,1
788.08394835928254,-8,1
788.10216847943684,-12,1
788.12038826680623,-13,1
788.13860772135138,0,1
788.15682684303249,-14,1
788.17504563181046,-12,1
788.1932640876455,-10,1
788.21148221049816,-15,1
788.22970000032933,-10,1
788.24791745709933,-16,1
788.26613458076849,-7,1
788.28435137129748,-6,1
788.30256782864694,-13,1
788.32078395277733,-10,1
788.33899974364908,-13,1
788.35721520122308,-19,1
788.37543032545943,-6,1
788.39364511631914,-5,1
788.41185957376217,-17,1
788.43007369774955,-13,1
788.4482874882417,-9,1
788.4665009451993,-9,1
788.48471406858266,-19,1
788.50292685835234,-6,1
788.52113931446922,-20,1
788.53935143689341,-16,1
788.55756322558591,-11,1
788.575774680507,5,1
788.59398580161746,-15,1
788.61219658887762,-9,1
788.63040704224829,-12,1
788.64861716168991,-10,1
788.66682694716292,-3,1
788.68503639862809,-5,1
788.70324551604608,-19,1
788.72145429937746,-2,1
788.73966274858253,-9,1
788.75787086362232,-20,1
788.776078644457,9,1
788.7942860910473,-13,1
788.81249320335394,-12,1
788.83069998133715,-18,1
788.84890642495827,-13,1
788.86711253417718,-19,1
788.88531830895465,15,1
788.90352374925146,-8,1
788.92172885502828,-13,1
788.93993362624542,-20,1
788.95813806286355,-13,1
788.97634216484369,-6,1
788.99454593214591,-1,1
789.01274936473089,-5,1
789.03095246255975,-18,1
789.04915522559259,-19,1
789.06735765379028,-6,1
789.08555974711339,-14,1
789.10376150552258,-10,1
789.12196292897852,-11,1
789.14016401744152,-18,1
789.15836477087259,-13,1
789.17656518923229,-7,1
789.194765272481,-9,1
789.21296502057987,-10,1
789.23116443348908,-6,1
789.24936351116958,-8,1
789.26756225358167,-1,1
789.28576066068626,-11,1
789.30395873244413,-5,1
789.32215646881548,-7,1
789.34035386976132,-4,1
789.35855093524231,-8,1
789.376747665219,-2,1
789.39494405965206,-14,1
789.41314011850216,-15,1
789.43133584173,3,1
789.449531229296,-11,1
789.46772628116116,-9,1
789.48592099728626,-15,1
789.50411537763148,-19,1
789.52230942215783,-13,1
789.540503130826,-2,1
789.55869650359671,-7,1
789.57688954043022,-19,1
789.59508224128786,-9,1
789.61327460612983,-3,1
789.63146663491693,-7,1
789.64965832760993,-10,1
789.6678496841696,-5,1
789.68604070455638,-11,1
789.70423138873127,-7,1
789.72242173665461,-17,1
789.74061174828751,-5,1
789.75880142359028,-1,1
789.776990762524,-9,1
789.79517976504917,-24,1
789.81336843112638,-4,1
789.83155676071669,-10,1
789.84974475378044,-5,1
789.86793241027851,6,1
789.8861197301718,-31,1
789.90430671342074,-10,1
789.92249335998622,-19,1
789.94067966982891,-8,1
789.95886564290947,-18,1
789.9770512791888,-7,1
789.99523657862744,-13,1
790.01342154118618,-17,1
790.031606166826,-20,1
790.04979045550726,-7,1
790.067974407191,-14,1
790.08615802183772,-7,1
790.10434129940825,-10,1
790.12252423986331,-8,1
790.14070684316391,-4,1
790.1588891092706,-7,1
790.17707103814394,-20,1
790.19525262974514,-11,1
790.21343388403443,-6,1
790.23161480097292,-8,1
790.24979538052116,-5,1
790.26797562264039,-11,1
790.2861555272907,-6,1
790.30433509443333,-9,1
790.3225143240287,-4,1
790.34069321603806,-11,1
790.35887177042173,-7,1
790.37704998714059,-13,1
790.39522786615566,-13,1
790.41340540742749,-5,1
790.431582610917,-18,1
790.44975947658475,-16,1
790.46793600439173,-8,1
790.48611219429858,-14,1
790.50428804626631,-16,1
790.52246356025557,-15,1
790.540638736227,-10,1
790.55881357414194,-9,1
790.57698807396048,5,1
790.5951622356439,-14,1
790.613336059153,-1,1
790.63150954444814,-13,1
790.64968269149074,-14,1
790.6678555002411,-13,1
790.68602797066035,-4,1
790.70420010270914,-12,1
790.72237189634836,-11,1
790.7405433515388,-15,1
790.75871446824135,-18,1
790.77688524641678,-10,1
790.79505568602588,-9,1
790.81322578702952,-5,1
790.8313955493885,-10,1
790.84956497306371,-5,1
790.8677340580158,-29,1
790.8859028042059,-10,1
790.9040712115949,2,1
790.92223928014312,-5,1
790.94040700981179,-7,1
790.9585744005617,-13,1
790.97674145235374,-12,1
790.99490816514867,-2,1
791.01307453890752,1,1
791.03124057359071,-10,1
791.04940626915959,-11,1
791.06757162557483,7,1
791.0857366427972,-3,1
791.10390132078771,-7,1
791.12206565950692,-6,1
791.14022965891616,-9,1
791.15839331897587,-11,1
791.17655663964729,-2,1
791.19471962089108,-12,1
791.21288226266813,-2,1
791.23104456493934,-11,1
791.24920652766559,-7,1
791.26736815080778,-15,1
791.28552943432669,-12,1
791.30369037818343,-19,1
791.32185098233867,-17,1
791.34001124675342,-10,1
791.35817117138834,4,1
791.37633075620477,-18,1
791.39449000116326,-5,1
791.41264890622472,2,1
791.43080747135025,0,1
791.44896569650041,-5,1
791.46712358163654,-9,1
791.48528112671931,-1,1
791.5034383317095,-10,1
791.52159519656823,-12,1
791.53975172125638,-5,1
791.55790790573485,-7,1
791.57606374996476,-14,1
791.59421925390643,-13,1
791.61237441752155,9,1
791.63052924077033,-11,1
791.64868372361423,-24,1
791.66683786601391,-9,1
791.68499166793049,-8,1
